"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","X"
"13",1.16666666667,1.5,0.666666666667,0.5,0,1.0,0,0.666666666667,0,0.5,1.5,0,0,1.0,0.333333333333,0,0,0.5,0,1.5,0.166666666667,453.011904762,0,0.166666666667,1.5,0,0,0,130.75,0,0,0.75
"14",2.16666666667,1.0,312.783333333,1.09090909091,0.2,0.783333333333,0.7,0,0,504.5,0.833333333333,0.5,0.583333333333,0.666666666667,0.5,0,1.0,0.5,0.333333333333,1.0,0.666666666667,1.95,1.0,0.2,0.5,0.2,0,0,0,0,0,0
"15",0.5,0,1.16666666667,0.5,2.0,1.0,456.666666667,1.0,0,0,0,153.1,0,0,0,0,0.666666666667,0.333333333333,1.0,0,0.333333333333,0.333333333333,0,0,0,0,0,0,0,0,0,0.333333333333
"16",0.5,0,0,0.142857142857,0.5,0,0,0,0,0.5,0.5,0,0.333333333333,58.1666666667,0,0,0,0,0.333333333333,0,185.333333333,0,0,0,0.25,0.2,0,0,0,0,0,0.416666666667
"17",1.91666666667,109.0,1.0,0.590909090909,0.5,0.833333333333,1.7,314.8,0.5,0.25,0.5,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0.166666666667,0,0.2,0,0.5,0,1.0,1.0,0.5
"18",257.25,0.5,0.4,1.23376623377,0.5,0.833333333333,0.333333333333,0,0,1.5,0,0,0.5,1.0,0,0,0,1.0,0.25,0.75,0.25,0,0.25,104.75,0.5,0,0,0,0,0,0,1.83333333333
"19",1.0,0,0,8.5,0.25,0,0,0.125,0.5,0,0.333333333333,0,0.333333333333,0,0,414.15,0.5,0,0,0.5,0.25,0,0,0,0,0,0,0.5,0.5,0,0,1.0
"20",0,1.5,1.0,0.5,0.25,0.583333333333,0,0,1.0,1.5,0,0,1.0,1.0,0.5,1.5,0,0,0,484.916666667,0,0.5,0.333333333333,0,1.0,1.0,0,1.0,0,0,0,1.75
"21",0,1.31764705882,0,0,0,0,158.166666667,1.16666666667,0,0,0,276.25,0,0.5,0,0.75,0,0,1.0,0.166666666667,0,0,0,0,0.25,0,0,0.5,0,0.5,0,0.416666666667
"22",301.5,0.5,0.5,0.590909090909,0.5,0,0,0,0.5,1.5,0,2.5,0,0,1.5,0,0.5,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0.5,0,0
"23",0.013698630137,1.00342465753,0.00684931506849,0.285714285714,0.206849315068,0.510273972603,0.0102739726027,225.961757991,1.0102739726,1.14970645793,0.00342465753425,2.00342465753,0.00684931506849,1.0,2.50684931507,0.0239726027397,0.292563600783,0.159980430528,0.676940639269,0.00684931506849,0.00684931506849,0,0.0102739726027,0.00684931506849,0.503424657534,0.00684931506849,0.146281800391,0.00684931506849,0,0.680365296804,0.00342465753425,1.17367906067
"24",0,0,0.5,0,0.75,0,0.5,0.833333333333,0.5,0.5,0.5,0,558.666666667,0.166666666667,0.833333333333,1.0,0,0,0,0,0.166666666667,0,0.166666666667,0,0.5,0,0.5,0.5,0,0,0,0
"25",230.583333333,0.5,0,0,0.5,1.0,0,0,0,0,0.333333333333,4.9,0,0,0.5,1.0,0.5,0,0,0.5,0,0.5,0,0,0,0,0,0,0,1.0,0,0
"26",0.5,1.5,0.5,1.5,0,0,0.333333333333,0,0,0.5,0,0.5,0.5,0,0.833333333333,10.0,0,0,0.5,0,0,0,0,0.5,0,0,159.0,0.5,0,0,0,0.5
"X",4.34703196347,1.50342465753,1.90684931507,0.833333333333,0.00684931506849,1.42694063927,1.42694063927,1.9200913242,2.0102739726,3.2401826484,1.25342465753,0.503424657534,0.00684931506849,2.75,1.00684931507,0.22397260274,1.50684931507,0.0171232876712,2.0102739726,0.00684931506849,0.506849315068,1.16666666667,0.343607305936,0.506849315068,0.00342465753425,0.506849315068,0.00342465753425,0.00684931506849,0.5,0.513698630137,0.253424657534,554.106579494
