"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","Y","X"
"11",1.0,0.5,0.25,1.25,1.58333333333,0.5,0,0.333333333333,0.5,2.0,1.0,0.75,0.333333333333,1.33333333333,1.5,0.5,2.16666666667,1.0,0,233.083333333,0,28.9333333333,0,0.75
"12",16.0,1.24444444444,1.13333333333,0.4,0.177777777778,0.611111111111,0.333333333333,0.177777777778,0,0.111111111111,0.633333333333,1.05555555556,0,0.0666666666667,239.837922705,0.0666666666667,0,1.0,1.06666666667,0.0666666666667,0.75,0.111111111111,0,3.06666666667
"13",1.5,221.007575758,1.75757575758,1.66666666667,0.924242424242,0.333333333333,0.333333333333,0.181818181818,1.16666666667,0.833333333333,0.590909090909,1.58333333333,1.58333333333,0.590909090909,0.0909090909091,0,0,0.181818181818,0,0.424242424242,0.333333333333,0,0,0.666666666667
"14",1.19907407407,64.037037037,0.037037037037,0,25.3333333333,1.07407407407,0.611111111111,0.125,1.87037037037,1.23611111111,0.5,193.412037037,0.833333333333,3.44444444444,0.37037037037,1.57407407407,2.07407407407,1.0,0.537037037037,0.037037037037,0.537037037037,1.0,1.0,1.57407407407
"15",92.2009803922,2.00882352941,1.01120448179,0.75,2.66666666667,1.89215686275,1.55882352941,1.5,149.710504202,0.511204481793,2.00882352941,0.7,0.344537815126,1.33333333333,0.0588235294118,0,1.00882352941,0.117647058824,0.225490196078,0,0,0.5,0,0.0588235294118
"1A",125.162179487,1.55,1.76025641026,4.78333333333,2.24358974359,2.82692307692,32.9871794872,146.028113553,263.116666667,1.0,1.66666666667,0.5,0.951923076923,2.125,2.7,1.83717948718,1.69166666667,1.41025641026,0.666666666667,0.0769230769231,0,0.875,0,5.64880952381
"24",0,0,0,0.0512820512821,1.5,0,0.125,0.625,0.333333333333,0,121.583333333,0,0.125,0.125,0,0,0,0.125,0,0,0.5,1.125,0,0.5
"18",1.45833333333,0.5,0.583333333333,0.666666666667,212.023809524,0.5,0.333333333333,0.958333333333,0.5,2.29166666667,0.5,0.125,0.5,0,1.5,0.5,0.333333333333,0.75,0.5,0,0,0,0,0.5
"1B",0.5,0,0,0,0,0,1.0,0,0,0,11.0,0,0,0,0,0,0,0,0,0,12.5,0.5,0,0
"20",1.16666666667,0,0.5,0.5,231.416666667,0.833333333333,0.833333333333,0.5,0.25,2.25,0,0,0.833333333333,0,0.833333333333,1.0,0.25,0.5,1.0,0,0,1.0,0,0.333333333333
"21",0.333333333333,0.5,0.5,0.583333333333,1.0,0,126.041666667,0.5,0,0.5,0.5,0.5,0.25,0,0,0,0.5,0,0,0,0.5,0.125,0,0
"22",0,0.125,0,1.0,5.0,0.125,0,8.625,0,0.958333333333,0,0.25,43.0,20.6666666667,0,0.625,0,0,0,0,0,0.5,0,0.125
"23",0.333333333333,0.5,1.33333333333,1.0,0,0.333333333333,149.5,0,0.5,0.833333333333,0.5,0.916666666667,0.5,0.25,1.25,0,0,1.33333333333,0,0,0,0,0,0.916666666667
"LG2",0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0,0,0,0,0,0,0.333333333333,0,0.5,0,0.5,0.833333333333,0,0.333333333333,0,0,0.333333333333,47.3333333333,0,0,0,0,0,0
"26",1.5,0.545454545455,0,40.4044289044,0.75,1.29545454545,40.0,1.04545454545,1.09090909091,0.0454545454545,0,0,0.25,1.0,0.545454545455,0,0.25,0.5,45.5,0.0454545454545,0,0.0909090909091,0,0
"27",2.125,0,0.5,1.25,121.7,0.45,0.583333333333,0,2.7,3.5,0,0.866666666667,0,0,0,0.2,0,0.5,1.51428571429,0.583333333333,0,0.333333333333,0,0.5
"28",1.47619047619,0.97619047619,0.166666666667,0.619047619048,2.5,0.333333333333,0.5,0,0,2.33333333333,0.47619047619,1.5,0,2.16666666667,0.142857142857,0,0.166666666667,1.0,0.25,0,1.0,141.416666667,0,0.809523809524
"Un",51.01504329,37.6565656566,46.4738095238,18.5374417249,93.4706349206,41.9204545455,76.2092171717,34.5121212121,93.1186868687,49.7895021645,56.0,49.8208333333,31.6972222222,33.5890350877,47.5251646904,27.2791666667,25.3486111111,52.4222222222,11.7793650794,6.36926406926,13.9166666667,62.6516233766,1.58333333333,36.9655054645
"Z",226.286904762,259.202380952,10.869047619,1.6,2.89285714286,1.53703703704,3.36666666667,1.16666666667,1.66666666667,3.0,4.1,2.4,36.45,2.72222222222,1.0,0.333333333333,0,3.0,0.17380952381,1.5,0,1.33333333333,0,1.39039812646
"4A",3.05952380952,2.40043290043,2.22619047619,1.86666666667,4.70757575758,1.4297979798,0.25,1.16666666667,1.0,2.23333333333,2.83333333333,0.809523809524,2.73376623377,0.333333333333,2.68181818182,2.0,2.0,0.333333333333,0.25,1.5,0.25,1.05555555556,0.5,195.445268848
"17",212.075396825,1.26984126984,1.64285714286,1.65079365079,0.222222222222,1.3253968254,0.31746031746,0.111111111111,2.38095238095,0.928571428571,0.206349206349,0.444444444444,0.111111111111,0.206349206349,1.64285714286,0,0,1.94444444444,0,0,0,1.0,0.0833333333333,0.436507936508
"19",2.45833333333,46.9861111111,0.291666666667,0.152777777778,157.791666667,0.833333333333,1.10606060606,0.375,1.33333333333,0.541666666667,0.486111111111,1.625,0.25,1.33333333333,0.0833333333333,0,4.95833333333,0.166666666667,0.375,0.416666666667,0.541666666667,0.166666666667,0,2.25
