"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","X"
"12",1.85416666667,0.770833333333,0.25,0.262987012987,0.0208333333333,0,0.5,0.270833333333,0.666666666667,0.025974025974,0.0338203463203,1.53382034632,108.854166667,1.33333333333,0.277777777778,232.916666667,0,0.5,1.01298701299,0,0.0208333333333,2.06854256854
"13",1.5,2.83333333333,0.5,239.666666667,0.416666666667,0.2,1.61111111111,1.0,2.25,1.33333333333,0,2.08333333333,1.0,3.83333333333,0.5,95.5833333333,0.5,0,0.444444444444,0.111111111111,0.5,1.5
"14",4.58888888889,2.00555555556,0.666666666667,2.01298701299,276.155555556,0.0222222222222,2.75,0,0.922222222222,2.35930735931,0.012987012987,2.53520923521,0.0888888888889,1.94646464646,3.5,0.333333333333,0.333333333333,0.833333333333,0.535209235209,0,0,2.26298701299
"15",533.266666667,0,1.16666666667,1.0,0.666666666667,0,1.16666666667,0.833333333333,1.0,0.25,0.833333333333,1.58333333333,0.75,0.931818181818,1.0,1.0,0,0.5,0,0,0,0.916666666667
"16",0.313888888889,0.355555555556,30.5833333333,1.0,0.0222222222222,1.02222222222,0.125,0.85,1.27222222222,0.142857142857,158.833333333,0.522222222222,1.18888888889,0.870707070707,0,0,0,0.5,0.522222222222,0.25,0,0.5
"17",0.168055555556,2.08472222222,1.25,1.01298701299,0.0847222222222,0.0222222222222,0.111111111111,0.729166666667,1.02222222222,0.025974025974,0.325487012987,1.34770923521,1.58472222222,1.52222222222,92.0,1.0,1.0,0.0833333333333,0.64632034632,0.111111111111,133.395833333,1.51298701299
"18",1.28333333333,0.861111111111,2.25,0.279653679654,0.111111111111,0,0.5,0.533333333333,0.166666666667,1.70216450216,2.01298701299,0.512987012987,1.06666666667,1.0,0.0333333333333,0.0333333333333,96.0,0.166666666667,0.262987012987,20.5,0,2.8740981241
"19",0.708333333333,0.0416666666667,1.0,0.166666666667,0,0.5,0.583333333333,0,316.25,8.125,0.625,0.5,1.125,34.25,0.4,0.5,1.04166666667,0.0833333333333,0.333333333333,0,0,0.625
"20",0.72619047619,1.03571428571,0.25,0.5,0,0,1.33333333333,0.5,1.0,0.5,1.0,409.702380952,1.14285714286,0.642857142857,0.5,0,1.25,0,0,0,0,0.5
"21",185.458333333,2.76666666667,1.0,1.25,0,0.2,0.458333333333,0,1.08333333333,0,0.35,1.66666666667,1.83333333333,1.58333333333,0.583333333333,0,0,0.5,1.0,0,0.583333333333,1.33333333333
"22",2.5,0,1.0,0.512987012987,0,0,1.0,1.0,0,0.525974025974,0.012987012987,1.01298701299,1.0,0,1.0,0.5,0,248.75,0.512987012987,0,0,0.262987012987
"23",2.15,1.10833333333,2.16666666667,0.541666666667,0,0,0.5,0,210.75,0.642857142857,0.5,0.166666666667,1.56666666667,1.16666666667,0.666666666667,0.75,0.0416666666667,1.08333333333,0,1.0,0,0.5
"24",3.25,2.91666666667,3.53333333333,1.0,0,196.2,1.5,1.5,0.75,0.25,0,1.33333333333,1.0,0.5,2.0,1.5,0.25,0,1.75,1.0,0,1.25
"25",4.4,0.25,0.25,0.5,1.0,0,0,0.75,1.0,0.25,0.166666666667,0.5,0.666666666667,0.416666666667,0,47.3333333333,0.25,136.0,0.333333333333,0,0,0.75
"26",1.0,78.25,0.166666666667,0,0,0,0.375,0,0,0.5,0,1.625,1.0,10.3333333333,5.5,0.333333333333,0.125,0.666666666667,0.125,0,0,0.833333333333
"X",5.10416666667,3.77083333333,5.34583333333,1.02777777778,0.0208333333333,0.5,0.125,1.72916666667,2.7,0.361111111111,1.77083333333,3.77083333333,3.35416666667,9.98674242424,2.825,1.625,3.77777777778,3.08333333333,0.5625,0.25,1.52083333333,432.145833333
