"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","Y","X"
"12",4.0,3.0303030303,3.78787878788,3.04978354978,3.76060606061,2.36363636364,1.56060606061,3.19696969697,817.838528139,0.954545454545,2.2803030303,0.280303030303,2.06060606061,2.5303030303,1.53333333333,0,0.737878787879,0.2,1.75,0.5,0.333333333333,0.530303030303,0,2.19696969697
"13",160.583333333,0,0,0.833333333333,124.75,2.0,0,0.5,1.0,1.08333333333,0,0,1.0,0.75,0.5,0.333333333333,0,0.5,0,0,0,0,0,0
"14",4.33333333333,0,0.7,0,0.45,1.5,0.5,1.45,1.0,518.116666667,0.5,1.5,1.0,1.0,1.83333333333,0.916666666667,0.5,1.0,0.5,0.5,0,0.75,0,3.95
"15",1.58333333333,0.5,0.583333333333,1.5,0.5,134.333333333,0,0,0.666666666667,315.583333333,1.0,0.333333333333,0,0.833333333333,1.33333333333,0.75,0,14.6666666667,0.5,1.66666666667,0.75,0.833333333333,11.8333333333,1.0
"16",2.61904761905,1.0,0.916666666667,0.892857142857,1.72619047619,1.45833333333,1.83333333333,0.5,3.66666666667,1.5,1.0,356.041666667,1.05952380952,1.83333333333,1.83333333333,1.0,2.16666666667,0.5,1.5,318.208333333,0.785714285714,8.25,0,0.5
"17",5.33333333333,1.66666666667,1.41666666667,1.33333333333,896.75,0.833333333333,1.66666666667,1.33333333333,1.83333333333,2.83333333333,0.5,2.0,1.0,0.833333333333,0,0.833333333333,0.833333333333,1.33333333333,0,0.333333333333,0,0,0,5.33333333333
"18",1.0625,1.125,0.5,0.5,0.75,0.5,0.333333333333,1.0,0,0.395833333333,0.5,0.395833333333,233.895833333,0.5625,1.0,0.0833333333333,0.5,0,0,0,0.0625,0,0,0
"19",7.25,4.78333333333,2.0,3.83333333333,4.73333333333,2.0,0.5,1.83333333333,1.5,1.75,3.83333333333,4.0,1.66666666667,3.58333333333,0.2,2.33333333333,2.5,1.83333333333,1.0,0.25,1.0,983.366666667,0,0.5
"20",1.7,0,1.16666666667,0,465.083333333,1.0,0.833333333333,0.25,2.0,0,0,0,0.833333333333,0.333333333333,0.833333333333,0,0.5,0.5,1.5,0,0,0.5,0,0.333333333333
"21",1.11111111111,0.111111111111,0.611111111111,0.5,0.5,0.111111111111,0.5,0,1.11111111111,0,0.111111111111,0.111111111111,0,0.111111111111,0,0.0833333333333,0.5,0,0,0,155.611111111,0,0,0
"22",301.458333333,1.2,0.2,0.5,1.83333333333,0.5,1.02083333333,1.0625,0.333333333333,0.833333333333,1.95833333333,0.5,0.395833333333,0.8125,0,1.28333333333,1.03333333333,0.0625,0,0,0,1.89583333333,0,1.0
"Y",0.25,0,0.166666666667,0,1.66666666667,0.375,0,0,0,0,0,0,0,0,0,0.166666666667,0.909090909091,0,0,0.25,0,0,2.0,8.78141025641
"X",2.25,1.25,0.583333333333,1.33333333333,1.0,1.29166666667,1.0,3.5,2.0,2.66666666667,1.0,0.666666666667,0.75,0.5,1.5,0.583333333333,0.5,0.166666666667,0,0.5,0.333333333333,1.0,3.0,600.63525641
